huc12_id,year,pscutot_mgd
020801020303,2017,0.0
020801020303,2018,0.0
020801020303,2019,0.0
020801020303,2020,0.0
020801020401,2009,0.019760847
020801020401,2010,0.050956959
020801020401,2011,0.026534471
020801020401,2012,0.026536903
020801020401,2013,0.024448528
020801020401,2014,0.02422077
020801020401,2015,0.023387382
020801020401,2016,0.022482499
020801020401,2017,0.025165457
020801020401,2018,0.022659808
020801020401,2019,0.027047056
020801020401,2020,0.024613584
020801020402,2009,0.036793024
020801020402,2010,0.094877545
020801020402,2011,0.04940494
020801020402,2012,0.049409468
020801020402,2013,0.04552109
020801020402,2014,0.045097025
020801020402,2015,0.043545327
020801020402,2016,0.04186051
020801020402,2017,0.046855951
020801020402,2018,0.042190646
020801020402,2019,0.050359329
020801020402,2020,0.045828411
020801020403,2009,0.001540378
020801020403,2010,0.003972146
020801020403,2011,0.002068389
020801020403,2012,0.002068578
020801020403,2013,0.001905787
020801020403,2014,0.001888033
020801020403,2015,0.00182307
020801020403,2016,0.001752533
020801020403,2017,0.001961673
020801020403,2018,0.001766355
020801020403,2019,0.002108345
020801020403,2020,0.001918654
020801020404,2009,0.0
020801020404,2010,0.0
020801020404,2011,0.0
020801020404,2012,0.0
020801020404,2013,0.0
020801020404,2014,0.0
020801020404,2015,0.0
020801020404,2016,0.0
020801020404,2017,0.0
020801020404,2018,0.0
020801020404,2019,0.0
020801020404,2020,0.0
020801020405,2009,0.0
020801020405,2010,0.0
020801020405,2011,0.0
020801020405,2012,0.0
020801020405,2013,0.0
020801020405,2014,0.0
020801020405,2015,0.0
020801020405,2016,0.0
020801020405,2017,0.0
020801020405,2018,0.0
020801020405,2019,0.0
020801020405,2020,0.0
020801020406,2009,0.0
020801020406,2010,0.0
020801020406,2011,0.0
020801020406,2012,0.0
020801020406,2013,0.0
020801020406,2014,0.0
020801020406,2015,0.0
020801020406,2016,0.0
020801020406,2017,0.0
020801020406,2018,0.0
020801020406,2019,0.0
020801020406,2020,0.0
020801020407,2009,0.02715922
020801020407,2010,0.031660348
020801020407,2011,0.037694986
020801020407,2012,0.039393223
020801020407,2013,0.038574391
020801020407,2014,0.036600387
020801020407,2015,0.03622287
020801020407,2016,0.035007878
020801020407,2017,0.037027841
020801020407,2018,0.034258546
020801020407,2019,0.038271413
020801020407,2020,0.033937414
020801020408,2009,0.0
020801020408,2010,0.0
020801020408,2011,0.0
020801020408,2012,0.0
020801020408,2013,0.0
020801020408,2014,0.0
020801020408,2015,0.0
020801020408,2016,0.0
020801020408,2017,0.0
020801020408,2018,0.0
020801020408,2019,0.0
020801020408,2020,0.0
020801030101,2009,0.0
020801030101,2010,0.0
020801030101,2011,0.0
020801030101,2012,0.0
020801030101,2013,0.0
020801030101,2014,0.0
020801030101,2015,0.0
020801030101,2016,0.0
020801030101,2017,0.0
020801030101,2018,0.0
020801030101,2019,0.0
020801030101,2020,0.0
020801030102,2009,0.0
020801030102,2010,0.0
020801030102,2011,0.0
020801030102,2012,0.0
020801030102,2013,0.0
020801030102,2014,0.0
020801030102,2015,0.0
020801030102,2016,0.0
020801030102,2017,0.0
020801030102,2018,0.0
020801030102,2019,0.0
020801030102,2020,0.0
020801030103,2009,0.0
020801030103,2010,0.0
020801030103,2011,0.0
020801030103,2012,0.0
020801030103,2013,0.0
020801030103,2014,0.0
020801030103,2015,0.0
020801030103,2016,0.0
020801030103,2017,0.0
020801030103,2018,0.0
020801030103,2019,0.0
020801030103,2020,0.0
020801030104,2009,0.0
020801030104,2010,0.0
020801030104,2011,0.0
020801030104,2012,0.0
020801030104,2013,0.0
020801030104,2014,0.0
020801030104,2015,0.0
020801030104,2016,0.0
020801030104,2017,0.0
020801030104,2018,0.0
020801030104,2019,0.0
020801030104,2020,0.0
020801030201,2009,0.0
020801030201,2010,0.0
020801030201,2011,0.0
020801030201,2012,0.0
020801030201,2013,0.0
020801030201,2014,0.0
020801030201,2015,0.0
020801030201,2016,0.0
020801030201,2017,0.0
020801030201,2018,0.0
020801030201,2019,0.0
020801030201,2020,0.0
020801030202,2009,0.006836743
020801030202,2010,0.008155616
020801030202,2011,0.00852001
020801030202,2012,0.009229511
020801030202,2013,0.008330111
020801030202,2014,0.008413723
020801030202,2015,0.00871478
020801030202,2016,0.009070563
020801030202,2017,0.009740245
020801030202,2018,0.008279579
020801030202,2019,0.010319362
020801030202,2020,0.00987063
020801030203,2009,0.04905351
020801030203,2010,0.066981503
020801030203,2011,0.067400192
020801030203,2012,0.068690456
020801030203,2013,0.065557519
020801030203,2014,0.065349774
020801030203,2015,0.064587064
020801030203,2016,0.06633689
020801030203,2017,0.067114761
020801030203,2018,0.057929196
020801030203,2019,0.068678299
020801030203,2020,0.06339605
020801030301,2009,0.0
020801030301,2010,0.0
020801030301,2011,0.0
020801030301,2012,0.0
020801030301,2013,0.0
020801030301,2014,0.0
020801030301,2015,0.0
020801030301,2016,0.0
020801030301,2017,0.0
020801030301,2018,0.0
020801030301,2019,0.0
020801030301,2020,0.0
020801030302,2009,0.003659797
020801030302,2010,0.017177662
020801030302,2011,0.004276007
020801030302,2012,0.00408428
020801030302,2013,0.004070592
020801030302,2014,0.004804072
020801030302,2015,0.004674755
020801030302,2016,0.004269746
020801030302,2017,0.004248711
020801030302,2018,0.003330986
020801030302,2019,0.003344557
020801030302,2020,0.003278526
020801030303,2009,0.0
020801030303,2010,0.0
020801030303,2011,0.0
020801030303,2012,0.0
020801030303,2013,0.0
020801030303,2014,0.0
020801030303,2015,0.0
020801030303,2016,0.0
020801030303,2017,0.0
020801030303,2018,0.0
020801030303,2019,0.0
020801030303,2020,0.0
020801030304,2009,0.0
020801030304,2010,0.0
020801030304,2011,0.0
020801030304,2012,0.0
020801030304,2013,0.0
020801030304,2014,0.0
020801030304,2015,0.0
020801030304,2016,0.0
020801030304,2017,0.0
020801030304,2018,0.0
020801030304,2019,0.0
020801030304,2020,0.0
020801030401,2009,0.0
020801030401,2010,0.0
020801030401,2011,0.0
020801030401,2012,0.0
020801030401,2013,0.0
020801030401,2014,0.0
020801030401,2015,0.0
020801030401,2016,0.0
020801030401,2017,0.0
020801030401,2018,0.0
020801030401,2019,0.0
020801030401,2020,0.0
020801030402,2009,0.0
020801030402,2010,0.0
020801030402,2011,0.0
020801030402,2012,0.0
020801030402,2013,0.0
020801030402,2014,0.0
020801030402,2015,0.0
020801030402,2016,0.0
020801030402,2017,0.0
020801030402,2018,0.0
020801030402,2019,0.0
020801030402,2020,0.0
020801030403,2009,0.0
020801030403,2010,0.0
020801030403,2011,0.0
020801030403,2012,0.0
020801030403,2013,0.0
020801030403,2014,0.0
020801030403,2015,0.0
020801030403,2016,0.0
020801030403,2017,0.0
020801030403,2018,0.0
020801030403,2019,0.0
020801030403,2020,0.0
020801030404,2009,0.0
020801030404,2010,0.0
020801030404,2011,0.0
020801030404,2012,0.0
020801030404,2013,0.0
020801030404,2014,0.0
020801030404,2015,0.0
020801030404,2016,0.0
020801030404,2017,0.0
020801030404,2018,0.0
020801030404,2019,0.0
020801030404,2020,0.0
020801030405,2009,0.0
020801030405,2010,0.0
020801030405,2011,0.0
020801030405,2012,0.0
020801030405,2013,0.0
020801030405,2014,0.0
020801030405,2015,0.0
020801030405,2016,0.0
020801030405,2017,0.0
020801030405,2018,0.0
020801030405,2019,0.0
020801030405,2020,0.0
020801030501,2009,0.293230047
020801030501,2010,0.421013496
020801030501,2011,0.437708736
020801030501,2012,0.488440983
020801030501,2013,0.434677136
020801030501,2014,0.447540529
020801030501,2015,0.421928987
020801030501,2016,0.43077809
020801030501,2017,0.451708628
020801030501,2018,0.400245643
020801030501,2019,0.490817333
020801030501,2020,0.467445609
020801030502,2009,0.000365548
020801030502,2010,0.000524845
020801030502,2011,0.000545658
020801030502,2012,0.000608902
020801030502,2013,0.000541879
020801030502,2014,0.000557915
020801030502,2015,0.000525987
020801030502,2016,0.000537018
020801030502,2017,0.000563111
020801030502,2018,0.000498956
020801030502,2019,0.000611865
020801030502,2020,0.000582729
020801030503,2009,0.0
020801030503,2010,0.0
020801030503,2011,0.0
020801030503,2012,0.0
020801030503,2013,0.0
020801030503,2014,0.0
020801030503,2015,0.0
020801030503,2016,0.0
020801030503,2017,0.0
020801030503,2018,0.0
020801030503,2019,0.0
020801030503,2020,0.0
020801030601,2009,0.062536451
020801030601,2010,0.073849227
020801030601,2011,0.078780316
020801030601,2012,0.087151901
020801030601,2013,0.078974402
020801030601,2014,0.085641908
020801030601,2015,0.085226273
020801030601,2016,0.087461599
020801030601,2017,0.091452442
020801030601,2018,0.079756215
020801030601,2019,0.093545329
020801030601,2020,0.089633956
020801030602,2009,0.018701169
020801030602,2010,0.025103756
020801030602,2011,0.031698615
020801030602,2012,0.030949197
020801030602,2013,0.027120878
020801030602,2014,0.029765322
020801030602,2015,0.027992522
020801030602,2016,0.027255282
020801030602,2017,0.030780589
020801030602,2018,0.02715662
020801030602,2019,0.031939159
020801030602,2020,0.028983558
020801030603,2009,0.0
020801030603,2010,0.0
020801030603,2011,0.0
020801030603,2012,0.0
020801030603,2013,0.0
020801030603,2014,0.0
020801030603,2015,0.0
020801030603,2016,0.0
020801030603,2017,0.0
020801030603,2018,0.0
020801030603,2019,0.0
020801030603,2020,0.0
020801030604,2009,0.0
020801030604,2010,0.0
020801030604,2011,0.0
020801030604,2012,0.0
020801030604,2013,0.0
020801030604,2014,0.0
020801030604,2015,0.0
020801030604,2016,0.0
020801030604,2017,0.0
020801030604,2018,0.0
020801030604,2019,0.0
020801030604,2020,0.0
020801030701,2009,0.0
020801030701,2010,0.0
020801030701,2011,0.0
020801030701,2012,0.0
020801030701,2013,0.0
020801030701,2014,0.0
020801030701,2015,0.0
020801030701,2016,0.0
020801030701,2017,0.0
020801030701,2018,0.0
020801030701,2019,0.0
020801030701,2020,0.0
020801030702,2009,0.0
020801030702,2010,0.0
020801030702,2011,0.0
020801030702,2012,0.0
020801030702,2013,0.0
020801030702,2014,0.0
020801030702,2015,0.0
020801030702,2016,0.0
020801030702,2017,0.0
020801030702,2018,0.0
020801030702,2019,0.0
020801030702,2020,0.0
020801030703,2009,0.000313022
020801030703,2010,0.000359799
020801030703,2011,0.000369074
020801030703,2012,0.000394679
020801030703,2013,0.000352474
020801030703,2014,0.000349719
020801030703,2015,0.000365506
020801030703,2016,0.000363455
020801030703,2017,0.00038532
020801030703,2018,0.00029389
020801030703,2019,0.000343618
020801030703,2020,0.000295753
020801030801,2009,0.0
020801030801,2010,0.0
020801030801,2011,0.0
020801030801,2012,0.0
020801030801,2013,0.0
020801030801,2014,0.0
020801030801,2015,0.0
020801030801,2016,0.0
020801030801,2017,0.0
020801030801,2018,0.0
020801030801,2019,0.0
020801030801,2020,0.0
020801030802,2009,0.0
020801030802,2010,0.0
020801030802,2011,0.0
020801030802,2012,0.0
020801030802,2013,0.0
020801030802,2014,0.0
020801030802,2015,0.0
020801030802,2016,0.0
020801030802,2017,0.0
020801030802,2018,0.0
020801030802,2019,0.0
020801030802,2020,0.0
020801030803,2009,0.0
020801030803,2010,0.0
020801030803,2011,0.0
020801030803,2012,0.0
020801030803,2013,0.0
020801030803,2014,0.0
020801030803,2015,0.0
020801030803,2016,0.0
020801030803,2017,0.0
020801030803,2018,0.0
020801030803,2019,0.0
020801030803,2020,0.0
020801030804,2009,0.033782816
020801030804,2010,0.045477149
020801030804,2011,0.044764543
020801030804,2012,0.047325875
020801030804,2013,0.040524896
020801030804,2014,0.041606996
020801030804,2015,0.044057594
020801030804,2016,0.040806472
020801030804,2017,0.042706139
020801030804,2018,0.037307945
020801030804,2019,0.044748979
020801030804,2020,0.042238533
020801030901,2009,0.0
020801030901,2010,0.0
020801030901,2011,0.0
020801030901,2012,0.0
020801030901,2013,0.0
020801030901,2014,0.0
020801030901,2015,0.0
020801030901,2016,0.0
020801030901,2017,0.0
020801030901,2018,0.0
020801030901,2019,0.0
020801030901,2020,0.0
020801030902,2009,0.0
020801030902,2010,0.0
020801030902,2011,0.0
020801030902,2012,0.0
020801030902,2013,0.0
020801030902,2014,0.0
020801030902,2015,0.0
020801030902,2016,0.0
020801030902,2017,0.0
020801030902,2018,0.0
020801030902,2019,0.0
020801030902,2020,0.0
020801030903,2009,0.004683417
020801030903,2010,0.005294766
020801030903,2011,0.005242275
020801030903,2012,0.00510399
020801030903,2013,0.004620952
020801030903,2014,0.004046152
020801030903,2015,0.00415587
020801030903,2016,0.003820145
020801030903,2017,0.004463143
020801030903,2018,0.003552165
020801030903,2019,0.004042878
020801030903,2020,0.003701806
020801030904,2009,0.004626302
020801030904,2010,0.005230196
020801030904,2011,0.005178345
020801030904,2012,0.005041746
020801030904,2013,0.004564599
020801030904,2014,0.003996808
020801030904,2015,0.004105189
020801030904,2016,0.003773558
020801030904,2017,0.004408714
020801030904,2018,0.003508846
020801030904,2019,0.003993574
020801030904,2020,0.003656662
020801030905,2009,0.0
020801030905,2010,0.0
020801030905,2011,0.0
020801030905,2012,0.0
020801030905,2013,0.0
020801030905,2014,0.0
020801030905,2015,0.0
020801030905,2016,0.0
020801030905,2017,0.0
020801030905,2018,0.0
020801030905,2019,0.0
020801030905,2020,0.0
020801030906,2009,0.0
020801030906,2010,0.0
020801030906,2011,0.0
020801030906,2012,0.0
020801030906,2013,0.0
020801030906,2014,0.0
020801030906,2015,0.0
020801030906,2016,0.0
020801030906,2017,0.0
020801030906,2018,0.0
020801030906,2019,0.0
020801030906,2020,0.0
020801031001,2009,0.0
020801031001,2010,0.0
020801031001,2011,0.0
020801031001,2012,0.0
020801031001,2013,0.0
020801031001,2014,0.0
020801031001,2015,0.0
020801031001,2016,0.0
020801031001,2017,0.0
020801031001,2018,0.0
020801031001,2019,0.0
020801031001,2020,0.0
020801031002,2009,0.0
020801031002,2010,0.0
020801031002,2011,0.0
020801031002,2012,0.0
020801031002,2013,0.0
020801031002,2014,0.0
020801031002,2015,0.0
020801031002,2016,0.0
020801031002,2017,0.0
020801031002,2018,0.0
020801031002,2019,0.0
020801031002,2020,0.0
020801031003,2009,0.0
020801031003,2010,0.0
020801031003,2011,0.0
020801031003,2012,0.0
020801031003,2013,0.0
020801031003,2014,0.0
020801031003,2015,0.0
020801031003,2016,0.0
020801031003,2017,0.0
020801031003,2018,0.0
020801031003,2019,0.0
020801031003,2020,0.0
020801031101,2009,0.0
020801031101,2010,0.0
020801031101,2011,0.0
020801031101,2012,0.0
020801031101,2013,0.0
020801031101,2014,0.0
020801031101,2015,0.0
020801031101,2016,0.0
020801031101,2017,0.0
020801031101,2018,0.0
020801031101,2019,0.0
020801031101,2020,0.0
020801031102,2009,0.0
020801031102,2010,0.0
020801031102,2011,0.0
020801031102,2012,0.0
020801031102,2013,0.0
020801031102,2014,0.0
020801031102,2015,0.0
020801031102,2016,0.0
020801031102,2017,0.0
020801031102,2018,0.0
020801031102,2019,0.0
020801031102,2020,0.0
020801031103,2009,0.0
020801031103,2010,0.0
020801031103,2011,0.0
020801031103,2012,0.0
020801031103,2013,0.0
020801031103,2014,0.0
020801031103,2015,0.0
020801031103,2016,0.0
020801031103,2017,0.0
020801031103,2018,0.0
020801031103,2019,0.0
020801031103,2020,0.0
020801031104,2009,0.060553907
020801031104,2010,0.072398394
020801031104,2011,0.07756228
020801031104,2012,0.089099677
020801031104,2013,0.087349526
020801031104,2014,0.094270212
020801031104,2015,0.088361074
020801031104,2016,0.090565735
020801031104,2017,0.1287802
020801031104,2018,0.11010276
020801031104,2019,0.133870099
020801031104,2020,0.125951706
020801031105,2009,0.0
020801031105,2010,0.0
020801031105,2011,0.0
020801031105,2012,0.0
020801031105,2013,0.0
020801031105,2014,0.0
020801031105,2015,0.0
020801031105,2016,0.0
020801031105,2017,0.0
020801031105,2018,0.0
020801031105,2019,0.0
020801031105,2020,0.0
020801040101,2009,0.003324142
020801040101,2010,0.003895623
020801040101,2011,0.004929595
020801040101,2012,0.00532084
020801040101,2013,0.004938872
020801040101,2014,0.005024883
020801040101,2015,0.005065407
020801040101,2016,0.005044838
020801040101,2017,0.005553962
020801040101,2018,0.004717959
020801040101,2019,0.005580898
020801040101,2020,0.005262712
020801040102,2009,0.537628527
020801040102,2010,0.685413319
020801040102,2011,0.824307424
020801040102,2012,0.87864627
020801040102,2013,0.822973129
020801040102,2014,0.841828544
020801040102,2015,0.843930137
020801040102,2016,0.845335733
020801040102,2017,0.923620442
020801040102,2018,0.797632072
020801040102,2019,0.922170399
020801040102,2020,0.866003801
020801040103,2009,0.0
020801040103,2010,0.0
020801040103,2011,0.0
020801040103,2012,0.0
020801040103,2013,0.0
020801040103,2014,0.0
020801040103,2015,0.0
020801040103,2016,0.0
020801040103,2017,0.0
020801040103,2018,0.0
020801040103,2019,0.0
020801040103,2020,0.0
020801040104,2009,0.0
